kl,recons
4.264463901519775,2589.775634765625
4.816960334777832,2653.62548828125
4.934835433959961,2674.22998046875
5.143980026245117,2625.387939453125
4.523749828338623,2513.42529296875
4.857494831085205,2673.38232421875
4.594958305358887,2732.4814453125
4.623234748840332,2346.15869140625
4.9464592933654785,2501.37646484375
5.03746223449707,2653.33984375
4.301362991333008,2605.940673828125
4.753233432769775,2534.23486328125
4.811582088470459,2415.06396484375
5.25663948059082,2489.03857421875
5.064328670501709,2747.84326171875
4.944021224975586,3083.94384765625
4.106551647186279,2517.76904296875
4.681532859802246,2705.46826171875
4.082326889038086,2326.6884765625
4.838983058929443,2673.604736328125
4.813039302825928,2578.071044921875
5.0768141746521,2663.325439453125
4.705313205718994,2482.034423828125
5.027153015136719,2601.346923828125
4.485434532165527,2591.051025390625
5.315578460693359,2515.411376953125
4.712721824645996,2700.54052734375
5.285855293273926,2700.16796875
4.818562030792236,2614.744140625
4.746105670928955,2643.11181640625
3.957615613937378,2573.631591796875
5.175689220428467,2669.27587890625
4.834270477294922,2550.815673828125
4.202520370483398,2277.55517578125
4.39103364944458,2632.205810546875
4.382729530334473,2782.239501953125
4.489909648895264,2588.746337890625
4.730799198150635,2568.46435546875
4.935057163238525,2614.42236328125
5.014754295349121,2662.70068359375
4.745179653167725,2709.786865234375
4.712471961975098,2438.800537109375
5.080333232879639,2503.317626953125
4.676379203796387,2793.422119140625
4.56917667388916,2524.227294921875
4.951699256896973,2523.942626953125
4.718996047973633,2665.946533203125
5.2144622802734375,2677.46337890625
4.846169948577881,2842.8115234375
4.6920037269592285,2412.946044921875
4.87918758392334,2595.463134765625
4.663965225219727,2547.052978515625
4.7949442863464355,2614.82080078125
4.854622840881348,2526.623046875
5.224208354949951,2493.511474609375
4.9128899574279785,2576.789306640625
4.6187238693237305,2651.63818359375
4.73884916305542,2498.869384765625
4.972306251525879,2512.151123046875
4.905996322631836,2652.775634765625
5.484262466430664,2862.556396484375
4.548435211181641,2522.436279296875
5.300261497497559,2665.517822265625
4.574351787567139,2374.8095703125
4.644094944000244,2703.976318359375
4.463198184967041,2390.66748046875
5.330145835876465,2727.91259765625
5.401926040649414,2648.46875
4.989262580871582,2649.379638671875
5.322197914123535,2815.565185546875
5.160178184509277,2428.947998046875
5.147957801818848,2699.14013671875
4.89574670791626,2525.057861328125
5.198507308959961,2494.140380859375
4.409928321838379,2687.398193359375
4.556585311889648,2528.69677734375
5.502175331115723,2742.900146484375
4.811615943908691,2540.33154296875
4.649932384490967,2547.673583984375
5.155944347381592,2604.126953125
5.48211145401001,2610.068603515625
5.125306129455566,2520.7919921875
4.8253607749938965,2415.06787109375
4.823299407958984,2698.40576171875
5.767711639404297,2702.80322265625
5.112288475036621,2566.52978515625
5.817488670349121,2856.8505859375
4.734077453613281,2503.029052734375
4.968449592590332,2553.52587890625
4.2060980796813965,2566.086181640625
5.091546058654785,2609.62890625
4.9630842208862305,2719.29052734375
4.802649021148682,2604.02294921875
4.810133457183838,2565.936279296875
4.442911148071289,2498.044921875
5.382815837860107,2632.575927734375
5.15956974029541,2623.98291015625
5.157393455505371,2783.077392578125
4.7445597648620605,2414.192626953125
4.916824817657471,2581.82470703125
5.061336517333984,2573.12939453125
5.331186771392822,2539.4541015625
5.204061031341553,2735.009033203125
4.641966819763184,2378.855224609375
4.922267436981201,2656.96923828125
5.056839942932129,2409.587158203125
4.592136859893799,2670.21923828125
5.487362861633301,2781.8095703125
4.4357428550720215,2589.54541015625
4.496909141540527,2457.68115234375
4.496142387390137,2751.149169921875
4.996528148651123,2700.981689453125
4.406544208526611,2341.61572265625
4.574878215789795,2545.5576171875
5.598776817321777,2717.195068359375
4.191504955291748,2571.164794921875
5.204993724822998,2566.126220703125
4.090149879455566,2591.75
5.3824567794799805,2721.889404296875
3.832435131072998,2539.47802734375
4.6258015632629395,2709.954833984375
4.827402591705322,2708.08740234375
5.181618690490723,2441.647216796875
4.838010787963867,2538.7353515625
4.406756401062012,2610.592529296875
4.902426719665527,2661.01416015625
4.888835906982422,2693.97314453125
5.433248996734619,2502.733642578125
4.807377815246582,2498.953857421875
4.102734565734863,2504.20947265625
4.771237850189209,2760.2060546875
5.055585861206055,2593.258544921875
5.001368522644043,2703.332763671875
5.127381324768066,2943.444091796875
4.596476078033447,2552.63720703125
4.535800457000732,2525.865478515625
4.304476737976074,2698.581298828125
4.339361667633057,2533.720703125
4.354160308837891,2426.373046875
5.181357383728027,2525.721435546875
4.928135871887207,2502.92626953125
4.653988838195801,2514.66259765625
4.805695533752441,2487.62548828125
5.540719032287598,2588.692626953125
5.313100337982178,2658.79638671875
4.838570594787598,2756.12255859375
4.720498085021973,2420.95068359375
4.370570659637451,2590.51953125
4.74791955947876,2559.83837890625
4.295856475830078,2779.92138671875
4.5781683921813965,2647.3837890625
4.414270877838135,2673.565673828125
5.057668209075928,2684.7529296875
4.998387336730957,2562.30517578125
5.174376964569092,2743.37060546875
5.035519123077393,2752.17041015625
3.9329400062561035,2423.73486328125
5.091158390045166,2644.608642578125
5.323895454406738,2590.14404296875
4.5211992263793945,2498.781982421875
5.2766642570495605,2465.76513671875
4.479714393615723,2648.580322265625
5.7401862144470215,2818.9921875
4.883090972900391,2574.31884765625
5.4178996086120605,2796.068603515625
5.254453659057617,2512.290283203125
4.429075241088867,2525.387939453125
5.229227542877197,2553.263427734375
4.674880027770996,2237.82373046875
5.808342933654785,2662.42724609375
5.055026054382324,2603.508544921875
5.3452582359313965,2576.614501953125
5.2298994064331055,2634.96923828125
4.705690860748291,2499.737060546875
5.883282661437988,2620.66259765625
4.732346534729004,2536.37548828125
5.144423007965088,2523.725830078125
5.37600040435791,2639.020263671875
4.916780948638916,2595.588623046875
5.160465717315674,2676.861083984375
4.911277770996094,2684.284423828125
4.7239227294921875,2659.8984375
5.0589985847473145,2575.449951171875
5.193084716796875,2638.95947265625
4.968204975128174,2464.357421875
5.856600761413574,2623.725830078125
5.513136386871338,2795.837890625
5.195006847381592,2478.37646484375
4.494210243225098,2506.170654296875
4.85274076461792,2507.796142578125
5.219544410705566,2642.87158203125
4.530673503875732,2458.579833984375
4.871744155883789,2737.22509765625
5.004867076873779,2616.896240234375
4.906498908996582,2531.62255859375
5.069913387298584,2548.885498046875
4.626395225524902,2547.22314453125
5.2742509841918945,2606.552490234375
4.526495456695557,2518.22216796875
5.3884711265563965,2574.003662109375
5.1797075271606445,2805.825927734375
4.973340034484863,2599.023681640625
5.218257904052734,2517.1416015625
4.52394437789917,2654.43359375
5.263314247131348,2668.731201171875
4.817218780517578,2601.752197265625
4.577005386352539,2396.373779296875
4.948075771331787,2778.622314453125
4.852753639221191,2540.947021484375
5.290896892547607,2504.70947265625
4.5580644607543945,2646.038818359375
4.7212982177734375,2435.08251953125
4.334237098693848,2797.591552734375
5.445230484008789,2774.71533203125
5.1981987953186035,2689.364990234375
4.838030815124512,2487.73876953125
4.812267780303955,2595.02392578125
4.673775672912598,2647.412353515625
5.1096272468566895,2571.055908203125
5.071734428405762,2508.287353515625
4.611907005310059,2437.04248046875
4.572168827056885,2426.121826171875
5.332130432128906,2491.14111328125
4.724660396575928,2810.53564453125
4.4712018966674805,2641.793701171875
5.758399963378906,2680.13720703125
5.340132713317871,2662.29833984375
4.683355808258057,2445.479736328125
5.035417556762695,2658.9306640625
5.469136714935303,2502.14697265625
5.459156036376953,2675.06396484375
4.597725868225098,2491.071044921875
4.470110893249512,2605.14794921875
6.105832099914551,2565.943115234375
4.860891342163086,2590.114501953125
4.950446128845215,2439.003662109375
5.7597575187683105,2693.07666015625
5.137581825256348,2648.83740234375
5.685830116271973,2803.988525390625
5.306946754455566,2603.149169921875
4.629576206207275,2528.05126953125
4.2754645347595215,2592.7705078125
5.640572547912598,2567.93359375
5.007018089294434,2586.99755859375
4.7710652351379395,2738.990478515625
5.200092315673828,2609.013671875
5.230360984802246,2539.24609375
5.115546703338623,2462.736572265625
4.780404567718506,2540.721435546875
4.447739601135254,2787.765380859375
5.0864081382751465,2527.8115234375
5.0726470947265625,2678.262451171875
4.626176357269287,2658.01123046875
4.774895191192627,2696.194580078125
5.713032245635986,2404.0205078125
4.650912761688232,2578.224365234375
5.1945905685424805,2588.814208984375
5.198013782501221,2637.22900390625
4.610161781311035,2594.21484375
4.763209342956543,2387.855224609375
5.0848708152771,2725.72607421875
4.7723822593688965,2563.16796875
4.529718399047852,2573.805419921875
4.2675628662109375,2434.48486328125
4.428814888000488,2833.20703125
5.525190830230713,2583.792236328125
4.445228576660156,2576.469482421875
4.722722053527832,2568.83837890625
4.453441143035889,2555.286865234375
5.625641822814941,2750.78271484375
5.140471935272217,2543.817138671875
4.423931121826172,2649.54736328125
4.895514965057373,2719.7060546875
5.246862888336182,2634.91455078125
4.9714765548706055,2590.94873046875
5.335488796234131,2690.171875
4.960722923278809,2591.349365234375
4.554065704345703,2321.065185546875
5.385134696960449,2620.14892578125
4.776828765869141,2544.60400390625
4.726651191711426,2538.87353515625
5.149741172790527,2454.742431640625
4.97832727432251,2553.458740234375
5.160741329193115,2344.371826171875
4.532057762145996,2655.69482421875
5.522543430328369,2701.7744140625
4.552595138549805,2496.484130859375
4.532513618469238,2658.434326171875
4.942845821380615,2702.03369140625
4.2472429275512695,2533.57568359375
5.070313453674316,2762.3291015625
4.277258396148682,2627.720458984375
4.031092166900635,2426.23095703125
4.745090007781982,2506.40771484375
5.078169345855713,2808.331298828125
4.935135841369629,2642.70703125
4.559794902801514,2405.37841796875
5.053913593292236,2688.72509765625
4.4742631912231445,2626.853759765625
5.207018852233887,2579.02978515625
5.560805797576904,2663.6552734375
4.921994686126709,2705.44970703125
5.6153059005737305,2735.460205078125
4.609131813049316,2472.18505859375
5.422783851623535,2430.65185546875
4.936680316925049,2556.74853515625
4.850196361541748,2477.13330078125
4.8043084144592285,2744.06591796875
5.534431457519531,2619.775634765625
5.6101837158203125,2621.130615234375
5.223907470703125,2629.89111328125
5.296097278594971,2719.121337890625
5.505784034729004,2657.99853515625
4.915112495422363,2483.10693359375
4.846938133239746,2486.96533203125
4.762684345245361,2445.001220703125
5.2552900314331055,2634.080078125
4.934854030609131,2754.32177734375
4.819275856018066,2599.26708984375
4.828975677490234,2720.1640625
4.554372787475586,2459.086181640625
4.771897792816162,2637.100830078125
5.2197065353393555,2771.7880859375
4.704684257507324,2439.78564453125
5.1432719230651855,2578.685302734375
4.818631649017334,2666.084228515625
4.726592063903809,2518.1826171875
4.345810413360596,2546.40234375
4.993601322174072,2632.20263671875
4.820243835449219,2628.213134765625
4.930039405822754,2531.7197265625
4.110722541809082,2418.575439453125
4.49819803237915,2401.255615234375
5.658088684082031,2667.03466796875
4.762476444244385,2651.58935546875
5.135883331298828,2712.0810546875
5.188544273376465,2599.55908203125
4.804093837738037,2613.396240234375
4.853508949279785,2605.566650390625
5.09810209274292,2590.623046875
5.216592311859131,2598.738037109375
4.889193058013916,2482.119873046875
4.579611778259277,2634.089111328125
4.4421491622924805,2430.3505859375
4.913177490234375,2483.946533203125
4.842382431030273,2665.400390625
4.704184055328369,2545.528076171875
4.855356693267822,2847.52392578125
5.119751453399658,2653.57470703125
5.186535835266113,2511.21142578125
4.9384355545043945,2633.923583984375
5.206343173980713,2536.48291015625
4.8141021728515625,2545.19677734375
4.850980758666992,2625.25439453125
5.071768283843994,2508.250732421875
5.8513078689575195,2730.10009765625
5.664076328277588,2650.312744140625
5.579804420471191,2623.615234375
5.476225852966309,2518.23291015625
5.248740196228027,2574.137939453125
5.983440399169922,2617.88232421875
5.992110252380371,2622.63916015625
6.173234462738037,2645.571044921875
5.258012294769287,2392.20654296875
5.303675174713135,2451.792724609375
5.303696155548096,2628.589599609375
4.850888252258301,2642.09716796875
5.793450832366943,2673.360107421875
5.217826843261719,2522.91259765625
4.855222225189209,2709.52392578125
4.2945051193237305,2584.287353515625
5.171896457672119,2776.57373046875
4.885940074920654,2361.4267578125
4.612513542175293,2709.65185546875
5.282573223114014,2522.472900390625
4.405333518981934,2528.63818359375
4.889466285705566,2513.093017578125
5.09572696685791,2860.51611328125
4.682737350463867,2581.202880859375
5.11126708984375,2522.291748046875
4.884522914886475,2486.19287109375
4.635778427124023,2603.290283203125
4.70557165145874,2697.62841796875
4.996715068817139,2514.30517578125
5.400608062744141,2562.318359375
4.313365936279297,2367.3173828125
4.7852678298950195,2555.26708984375
4.972540855407715,2630.896240234375
5.04750394821167,2595.16552734375
4.6244635581970215,2625.962890625
5.028963565826416,2672.248779296875
5.25137186050415,2693.428955078125
4.79398250579834,2605.787353515625
4.321646213531494,2432.852783203125
4.272234916687012,2577.78466796875
4.542740821838379,2615.980224609375
4.329596996307373,2563.6689453125
4.972491264343262,2574.4013671875
4.913484573364258,2751.4921875
5.295256614685059,2634.15087890625
4.210787773132324,2463.337890625
4.5483574867248535,2335.2451171875
4.435157775878906,2662.03369140625
5.598805904388428,2781.16357421875
5.472817420959473,2550.892333984375
4.752387046813965,2524.90185546875
4.880650520324707,2681.15478515625
4.445629119873047,2390.234375
5.67982292175293,2795.232421875
5.2209272384643555,2476.71728515625
